,0,1,2,3,4
112040,1096,0,0,688,0
112041,1096,0,0,688,0
112042,1096,0,0,688,0
112043,1096,0,0,688,0
112044,1096,0,0,688,0
112045,1096,0,0,688,0
112046,1096,0,0,688,0
112047,1096,0,0,688,0
112048,1096,0,0,688,0
112049,1096,0,0,688,0
112050,1096,0,0,688,0
112051,1097,0,0,688,0
112052,1097,0,0,688,0
112053,1097,0,0,688,0
112054,1097,0,0,688,0
112055,1097,0,0,688,0
112056,1097,0,0,688,0
112057,1097,0,0,688,0
112058,1097,0,0,688,0
112059,1097,0,0,688,0
112060,1097,0,0,688,0
112061,1097,0,0,688,0
112062,1097,0,0,688,0
112063,1097,0,0,688,0
112064,1097,0,0,688,0
112065,1097,0,0,688,0
112066,1097,0,0,688,0
112067,1097,0,0,688,0
112068,1097,0,0,688,0
112069,1097,0,0,688,0
112070,1097,0,0,688,0
112071,1097,0,0,688,0
112072,1097,0,0,688,0
112073,1097,0,0,688,0
112074,1097,0,0,688,0
112075,1097,0,0,688,0
112076,1097,0,0,688,0
112077,1097,0,0,688,0
112078,1097,0,0,688,0
112079,1097,0,0,688,0
112080,1097,0,0,688,0
112081,1097,0,0,688,0
112082,1097,0,0,688,0
112083,1097,0,0,688,0
112084,1097,0,0,688,0
112085,1097,0,0,688,0
112086,1097,0,0,688,0
112087,1097,0,0,688,0
112088,1097,0,0,688,0
112089,1097,0,0,688,0
112090,1097,0,0,688,0
112091,1097,0,0,688,0
112092,1097,0,0,688,0
112093,1097,0,0,688,0
112094,1097,0,0,688,0
112095,1097,0,0,688,0
112096,1097,0,0,688,0
112097,1097,0,0,688,0
112098,1097,0,0,688,0
112099,1097,0,0,688,0
112100,1097,0,0,688,0
112101,1097,0,0,688,0
112102,1097,0,0,688,0
112103,1097,0,0,688,0
112104,1097,0,0,688,0
112105,1097,0,0,688,0
112106,1097,0,0,688,0
112107,1097,0,0,688,0
112108,1097,0,0,688,0
112109,1097,0,0,688,0
112110,1097,0,0,688,0
112111,1097,0,0,688,0
112112,1097,0,0,688,0
112113,1097,0,0,688,0
112114,1097,0,0,688,0
112115,1097,0,0,688,0
112116,1097,0,0,688,0
112117,1097,0,0,688,0
112118,1097,0,0,688,0
112119,1097,0,0,688,0
112120,1097,0,0,688,0
112121,1097,0,0,688,0
112122,1097,0,0,688,0
112123,1097,0,0,688,0
112124,1097,0,0,688,0
112125,1097,0,0,688,0
112126,1097,0,0,688,0
112127,1098,0,0,688,0
112128,1098,0,0,688,0
112129,1098,0,0,688,0
112130,1098,0,0,688,0
112131,1098,0,0,688,0
112132,1098,0,0,688,0
112133,1098,0,0,688,0
112134,1098,0,0,688,0
112135,1098,0,0,688,0
112136,1098,0,0,688,0
112137,1098,0,0,688,0
112138,1098,0,0,688,0
112139,1098,0,0,688,0
112140,1098,0,0,688,0
112141,1098,0,0,688,0
112142,1098,0,0,688,0
112143,1098,0,0,688,0
112144,1098,0,0,688,0
112145,1098,0,0,688,0
112146,1098,0,0,688,0
112147,1098,0,0,688,0
112148,1098,0,0,688,0
112149,1098,0,0,688,0
112150,1098,0,0,688,0
112151,1098,0,0,688,0
112152,1098,0,0,688,0
112153,1098,0,0,688,0
112154,1098,0,0,688,0
112155,1098,0,0,688,0
112156,1098,0,0,688,0
112157,1098,0,0,688,0
112158,1098,0,0,688,0
112159,1098,0,0,688,0
112160,1098,0,0,688,0
112161,1098,0,0,688,0
112162,1098,0,0,688,0
112163,1098,0,0,688,0
112164,1099,0,0,688,0
112165,1099,0,0,688,0
112166,1099,0,0,688,0
112167,1099,0,0,688,0
112168,1099,0,0,688,0
112169,1099,0,0,688,0
112170,1099,0,0,688,0
112171,1099,0,0,688,0
112172,1099,0,0,688,0
112173,1099,0,0,688,0
112174,1099,0,0,688,0
112175,1099,0,0,688,0
112176,1099,0,0,688,0
112177,1099,0,0,688,0
112178,1099,0,0,689,0
112179,1099,0,0,689,0
112180,1099,0,0,689,0
112181,1099,0,0,689,0
112182,1099,0,0,689,0
112183,1099,0,0,689,0
112184,1099,0,0,689,0
112185,1099,0,0,689,0
112186,1099,0,0,689,0
112187,1099,0,0,689,0
112188,1099,0,0,689,0
112189,1099,0,0,689,0
112190,1099,0,0,689,0
112191,1099,0,0,689,0
112192,1099,0,0,689,0
112193,1099,0,0,689,0
112194,1099,0,0,689,0
112195,1099,0,0,689,0
112196,1099,0,0,689,0
112197,1099,0,0,689,0
112198,1099,0,0,689,0
112199,1099,0,0,689,0
112200,1099,0,0,689,0
112201,1099,0,0,689,0
112202,1099,0,0,689,0
112203,1099,0,0,689,0
112204,1099,0,0,689,0
112205,1099,0,0,689,0
112206,1099,0,0,689,0
112207,1099,0,0,689,0
112208,1099,0,0,689,0
112209,1099,0,0,689,0
112210,1099,0,0,689,0
112211,1099,0,0,689,0
112212,1099,0,0,689,0
112213,1100,0,0,689,0
112214,1100,0,0,689,0
112215,1100,0,0,689,0
112216,1100,0,0,689,0
112217,1100,0,0,689,0
112218,1100,0,0,689,0
112219,1100,0,0,689,0
112220,1100,0,0,689,0
112221,1100,0,0,689,0
112222,1100,0,0,689,0
112223,1100,0,0,689,0
112224,1100,0,0,689,0
112225,1100,0,0,690,0
112226,1100,0,0,690,0
112227,1100,0,0,690,0
112228,1100,0,0,690,0
112229,1100,0,0,690,0
112230,1100,0,0,690,0
112231,1100,0,0,690,0
112232,1100,0,0,690,0
112233,1100,0,0,690,0
112234,1100,0,0,690,0
112235,1100,0,0,690,0
112236,1100,0,0,690,0
112237,1100,0,0,690,0
112238,1100,0,0,690,0
112239,1100,0,0,690,0
112240,1100,0,0,690,0
112241,1101,0,0,690,0
112242,1101,0,0,690,0
112243,1101,0,0,690,0
112244,1101,0,0,690,0
112245,1101,0,0,690,0
112246,1101,0,0,690,0
112247,1101,0,0,690,0
112248,1101,0,0,690,0
112249,1101,0,0,690,0
112250,1101,0,0,690,0
112251,1101,0,0,690,0
112252,1101,0,0,690,0
112253,1101,0,0,690,0
112254,1101,0,0,690,0
112255,1101,0,0,690,0
112256,1101,0,0,690,0
112257,1101,0,0,690,0
112258,1101,0,0,690,0
112259,1101,0,0,690,0
112260,1101,0,0,690,0
112261,1101,0,0,690,0
112262,1101,0,0,690,0
112263,1101,0,0,690,0
112264,1101,0,0,690,0
112265,1101,0,0,690,0
112266,1101,0,0,690,0
112267,1101,0,0,690,0
112268,1101,0,0,690,0
112269,1101,0,0,690,0
112270,1101,0,0,690,0
112271,1101,0,0,690,0
112272,1101,0,0,690,0
112273,1101,0,0,691,0
112274,1101,0,0,691,0
112275,1101,0,0,691,0
112276,1101,0,0,691,0
112277,1101,0,0,691,0
112278,1101,0,0,691,0
112279,1101,0,0,691,0
112280,1101,0,0,691,0
112281,1101,0,0,691,0
112282,1101,0,0,691,0
112283,1101,0,0,691,0
112284,1102,0,0,691,0
112285,1102,0,0,691,0
112286,1102,0,0,691,0
112287,1102,0,0,691,0
112288,1102,0,0,691,0
112289,1102,0,0,691,0
112290,1102,0,0,691,0
112291,1102,0,0,691,0
112292,1102,0,0,691,0
112293,1102,0,0,691,0
112294,1102,0,0,691,0
112295,1102,0,0,691,0
112296,1102,0,0,691,0
112297,1102,0,0,691,0
112298,1102,0,0,691,0
112299,1102,0,0,691,0
112300,1102,0,0,691,0
112301,1102,0,0,691,0
112302,1102,0,0,691,0
112303,1102,0,0,691,0
112304,1102,0,0,691,0
112305,1102,0,0,691,0
112306,1102,0,0,691,0
112307,1102,0,0,691,0
112308,1102,0,0,691,0
112309,1102,0,0,692,0
112310,1102,0,0,692,0
112311,1102,0,0,692,0
112312,1102,0,0,692,0
112313,1102,0,0,692,0
112314,1102,0,0,692,0
112315,1102,0,0,692,0
112316,1102,0,0,692,0
112317,1102,0,0,692,0
112318,1102,0,0,692,0
112319,1102,0,0,692,0
112320,1102,0,0,692,0
112321,1102,0,0,692,0
112322,1102,0,0,692,0
112323,1102,0,0,692,0
112324,1102,0,0,692,0
112325,1102,0,0,692,0
112326,1102,0,0,692,0
112327,1102,0,0,692,0
112328,1102,0,0,692,0
112329,1102,0,0,692,0
112330,1102,0,0,692,0
112331,1102,0,0,692,0
112332,1102,0,0,692,0
112333,1102,0,0,692,0
112334,1102,0,0,692,0
112335,1102,0,0,692,0
112336,1102,0,0,692,0
112337,1102,0,0,692,0
112338,1102,0,0,692,0
112339,1102,0,0,692,0
112340,1102,0,0,692,0
112341,1102,0,0,692,0
112342,1102,0,0,692,0
112343,1102,0,0,692,0
112344,1102,0,0,692,0
112345,1102,0,0,692,0
112346,1102,0,0,692,0
112347,1102,0,0,692,0
112348,1102,0,0,692,0
112349,1102,0,0,692,0
112350,1102,0,0,692,0
112351,1102,0,0,692,0
112352,1102,0,0,692,0
112353,1102,0,0,692,0
112354,1102,0,0,692,0
112355,1102,0,0,692,0
112356,1102,0,0,692,0
112357,1102,0,0,692,0
112358,1102,0,0,692,0
112359,1102,0,0,692,0
112360,1102,0,0,692,0
112361,1102,0,0,692,0
112362,1102,0,0,692,0
112363,1102,0,0,692,0
112364,1102,0,0,692,0
112365,1102,0,0,692,0
112366,1102,0,0,692,0
112367,1102,0,0,692,0
112368,1102,0,0,692,0
112369,1102,0,0,692,0
112370,1102,0,0,692,0
112371,1102,0,0,692,0
112372,1102,0,0,692,0
112373,1102,0,0,692,0
112374,1102,0,0,692,0
112375,1102,0,0,692,0
112376,1102,0,0,692,0
112377,1102,0,0,692,0
112378,1102,0,0,692,0
112379,1102,0,0,692,0
112380,1102,0,0,692,0
112381,1102,0,0,693,0
112382,1102,0,0,693,0
112383,1102,0,0,693,0
112384,1102,0,0,693,0
112385,1102,0,0,693,0
112386,1102,0,0,693,0
112387,1102,0,0,693,0
112388,1102,0,0,693,0
112389,1102,0,0,693,0
112390,1102,0,0,693,0
112391,1102,0,0,693,0
112392,1102,0,0,693,0
112393,1102,0,0,693,0
112394,1102,0,0,693,0
112395,1102,0,0,693,0
112396,1102,0,0,693,0
112397,1102,0,0,693,0
112398,1102,0,0,693,0
112399,1102,0,0,693,0
112400,1102,0,0,693,0
112401,1102,0,0,693,0
112402,1102,0,0,693,0
112403,1102,0,0,693,0
112404,1102,0,0,693,0
112405,1102,0,0,693,0
112406,1102,0,0,693,0
112407,1102,0,0,693,0
112408,1102,0,0,693,0
112409,1102,0,0,693,0
112410,1102,0,0,693,0
112411,1102,0,0,693,0
112412,1102,0,0,693,0
112413,1102,0,0,693,0
112414,1102,0,0,693,0
112415,1102,0,0,693,0
112416,1102,0,0,693,0
112417,1102,0,0,693,0
112418,1102,0,0,693,0
112419,1102,0,0,693,0
112420,1102,0,0,693,0
112421,1102,0,0,693,0
112422,1102,0,0,693,0
112423,1102,0,0,693,0
112424,1102,0,0,693,0
112425,1102,0,0,693,0
112426,1102,0,0,693,0
112427,1102,0,0,693,0
112428,1102,0,0,693,0
112429,1102,0,0,693,0
112430,1102,0,0,693,0
112431,1102,0,0,693,0
112432,1102,0,0,693,0
112433,1102,0,0,693,0
112434,1102,0,0,693,0
112435,1102,0,0,693,0
112436,1102,0,0,693,0
112437,1102,0,0,693,0
112438,1102,0,0,693,0
112439,1102,0,0,693,0
112440,1102,0,0,693,0
112441,1102,0,0,693,0
112442,1102,0,0,693,0
112443,1102,0,0,693,0
112444,1102,0,0,693,0
112445,1102,0,0,693,0
112446,1102,0,0,693,0
112447,1102,0,0,693,0
112448,1102,0,0,693,0
112449,1102,0,0,693,0
112450,1102,0,0,693,0
112451,1102,0,0,693,0
112452,1102,0,0,693,0
112453,1102,0,0,693,0
112454,1102,0,0,693,0
112455,1102,0,0,693,0
112456,1102,0,0,693,0
112457,1102,0,0,693,0
112458,1102,0,0,693,0
112459,1102,0,0,693,0
112460,1102,0,0,693,0
112461,1102,0,0,693,0
112462,1102,0,0,693,0
112463,1102,0,0,693,0
112464,1103,0,0,693,0
112465,1103,0,0,693,0
112466,1103,0,0,693,0
112467,1103,0,0,693,0
112468,1103,0,0,693,0
112469,1103,0,0,693,0
112470,1103,0,0,693,0
112471,1103,0,0,693,0
112472,1103,0,0,693,0
112473,1103,0,0,693,0
112474,1103,0,0,694,0
112475,1103,0,0,694,0
112476,1103,0,0,694,0
112477,1103,0,0,694,0
112478,1103,0,0,694,0
112479,1103,0,0,694,0
112480,1103,0,0,694,0
112481,1103,0,0,694,0
112482,1103,0,0,694,0
112483,1103,0,0,694,0
112484,1103,0,0,694,0
112485,1103,0,0,694,0
112486,1103,0,0,694,0
112487,1103,0,0,694,0
112488,1103,0,0,694,0
112489,1103,0,0,694,0
112490,1103,0,0,694,0
112491,1103,0,0,694,0
112492,1103,0,0,694,0
112493,1103,0,0,694,0
112494,1103,0,0,694,0
112495,1103,0,0,694,0
112496,1103,0,0,694,0
112497,1103,0,0,694,0
112498,1103,0,0,694,0
112499,1103,0,0,694,0
112500,1103,0,0,694,0
112501,1103,0,0,694,0
112502,1104,0,0,694,0
112503,1104,0,0,694,0
112504,1104,0,0,694,0
112505,1104,0,0,694,0
112506,1104,0,0,694,0
112507,1104,0,0,694,0
112508,1104,0,0,694,0
112509,1104,0,0,694,0
112510,1104,0,0,694,0
112511,1104,0,0,694,0
112512,1104,0,0,694,0
112513,1104,0,0,694,0
112514,1104,0,0,694,0
112515,1104,0,0,694,0
112516,1104,0,0,694,0
112517,1104,0,0,694,0
112518,1104,0,0,694,0
112519,1104,0,0,694,0
112520,1104,0,0,694,0
112521,1104,0,0,695,0
112522,1104,0,0,695,0
112523,1104,0,0,695,0
112524,1104,0,0,695,0
112525,1104,0,0,695,0
112526,1104,0,0,695,0
112527,1104,0,0,695,0
112528,1104,0,0,695,0
112529,1104,0,0,695,0
112530,1104,0,0,695,0
112531,1104,0,0,695,0
112532,1104,0,0,695,0
112533,1104,0,0,695,0
112534,1104,0,0,695,0
112535,1104,0,0,695,0
112536,1104,0,0,695,0
112537,1104,0,0,695,0
112538,1104,0,0,695,0
112539,1104,0,0,695,0
112540,1104,0,0,695,0
112541,1104,0,0,695,0
112542,1104,0,0,695,0
112543,1104,0,0,695,0
112544,1104,0,0,695,0
112545,1104,0,0,695,0
112546,1104,0,0,695,0
112547,1104,0,0,695,0
112548,1104,0,0,695,0
112549,1104,0,0,695,0
112550,1104,0,0,695,0
112551,1104,0,0,695,0
112552,1105,0,0,695,0
112553,1105,0,0,695,0
112554,1105,0,0,695,0
112555,1105,0,0,695,0
112556,1105,0,0,695,0
112557,1105,0,0,695,0
112558,1105,0,0,695,0
112559,1105,0,0,695,0
112560,1105,0,0,695,0
112561,1105,0,0,695,0
112562,1105,0,0,695,0
112563,1105,0,0,695,0
112564,1105,0,0,695,0
112565,1105,0,0,695,0
112566,1105,0,0,695,0
112567,1105,0,0,695,0
112568,1105,0,0,695,0
112569,1105,0,0,695,0
112570,1105,0,0,695,0
112571,1105,0,0,695,0
112572,1105,0,0,695,0
112573,1105,0,0,695,0
112574,1105,0,0,695,0
112575,1105,0,0,695,0
112576,1105,0,0,695,0
112577,1105,0,0,695,0
112578,1105,0,0,695,0
112579,1105,0,0,695,0
112580,1105,0,0,695,0
112581,1105,0,0,695,0
112582,1105,0,0,695,0
112583,1105,0,0,695,0
112584,1105,0,0,695,0
112585,1105,0,0,695,0
112586,1105,0,0,695,0
112587,1105,0,0,695,0
112588,1105,0,0,695,0
112589,1105,0,0,695,0
112590,1105,0,0,695,0
112591,1105,0,0,695,0
112592,1105,0,0,695,0
112593,1105,0,0,695,0
112594,1105,0,0,695,0
112595,1105,0,0,695,0
112596,1105,0,0,695,0
112597,1105,0,0,695,0
112598,1105,0,0,695,0
112599,1105,0,0,695,0
112600,1105,0,0,695,0
112601,1105,0,0,695,0
112602,1105,0,0,695,0
112603,1105,0,0,695,0
112604,1105,0,0,695,0
112605,1105,0,0,695,0
112606,1105,0,0,695,0
112607,1105,0,0,695,0
112608,1105,0,0,695,0
112609,1105,0,0,695,0
112610,1105,0,0,695,0
112611,1105,0,0,695,0
112612,1105,0,0,695,0
112613,1105,0,0,695,0
112614,1105,0,0,695,0
112615,1105,0,0,695,0
112616,1105,0,0,695,0
112617,1105,0,0,695,0
112618,1105,0,0,695,0
112619,1105,0,0,695,0
112620,1105,0,0,695,0
112621,1105,0,0,695,0
112622,1105,0,0,695,0
112623,1105,0,0,695,0
112624,1105,0,0,695,0
112625,1105,0,0,695,0
112626,1105,0,0,695,0
112627,1105,0,0,695,0
112628,1105,0,0,695,0
112629,1105,0,0,695,0
112630,1105,0,0,695,0
112631,1105,0,0,695,0
112632,1105,0,0,695,0
112633,1105,0,0,695,0
112634,1105,0,0,695,0
112635,1105,0,0,695,0
112636,1105,0,0,695,0
112637,1105,0,0,695,0
112638,1105,0,0,695,0
112639,1105,0,0,695,0
112640,1105,0,0,695,0
112641,1105,0,0,695,0
112642,1105,0,0,695,0
112643,1105,0,0,695,0
112644,1105,0,0,695,0
112645,1105,0,0,695,0
112646,1105,0,0,695,0
112647,1105,0,0,695,0
112648,1105,0,0,695,0
112649,1105,0,0,695,0
112650,1105,0,0,695,0
112651,1105,0,0,695,0
112652,1105,0,0,695,0
112653,1105,0,0,695,0
112654,1105,0,0,695,0
112655,1105,0,0,695,0
112656,1105,0,0,695,0
112657,1105,0,0,695,0
112658,1106,0,0,695,0
112659,1106,0,0,695,0
112660,1106,0,0,695,0
112661,1106,0,0,695,0
112662,1106,0,0,695,0
112663,1106,0,0,695,0
112664,1106,0,0,695,0
112665,1106,0,0,695,0
112666,1106,0,0,695,0
112667,1106,0,0,695,0
112668,1106,0,0,695,0
112669,1106,0,0,695,0
112670,1106,0,0,695,0
112671,1106,0,0,695,0
112672,1106,0,0,695,0
112673,1106,0,0,695,0
112674,1106,0,0,695,0
112675,1106,0,0,695,0
112676,1106,0,0,695,0
112677,1106,0,0,695,0
112678,1106,0,0,695,0
112679,1106,0,0,695,0
112680,1106,0,0,695,0
112681,1106,0,0,695,0
112682,1106,0,0,695,0
112683,1106,0,0,695,0
112684,1106,0,0,695,0
112685,1106,0,0,695,0
112686,1106,0,0,695,0
112687,1106,0,0,695,0
112688,1106,0,0,695,0
112689,1106,0,0,695,0
112690,1106,0,0,695,0
112691,1106,0,0,695,0
112692,1106,0,0,695,0
112693,1106,0,0,695,0
112694,1106,0,0,695,0
112695,1106,0,0,695,0
112696,1106,0,0,695,0
112697,1106,0,0,695,0
112698,1106,0,0,695,0
112699,1106,0,0,695,0
112700,1106,0,0,695,0
112701,1106,0,0,695,0
112702,1106,0,0,695,0
112703,1106,0,0,695,0
112704,1106,0,0,695,0
112705,1106,0,0,695,0
112706,1107,0,0,695,0
112707,1107,0,0,695,0
112708,1107,0,0,695,0
112709,1107,0,0,695,0
112710,1107,0,0,695,0
112711,1107,0,0,695,0
112712,1107,0,0,695,0
112713,1107,0,0,695,0
112714,1107,0,0,695,0
112715,1107,0,0,695,0
112716,1107,0,0,695,0
112717,1107,0,0,695,0
112718,1107,0,0,695,0
112719,1107,0,0,695,0
112720,1107,0,0,695,0
112721,1107,0,0,695,0
112722,1107,0,0,695,0
112723,1107,0,0,695,0
112724,1107,0,0,695,0
112725,1107,0,0,695,0
112726,1107,0,0,695,0
112727,1107,0,0,695,0
112728,1107,0,0,695,0
112729,1107,0,0,695,0
112730,1107,0,0,695,0
112731,1107,0,0,695,0
112732,1107,0,0,695,0
112733,1107,0,0,695,0
112734,1107,0,0,695,0
112735,1107,0,0,695,0
112736,1107,0,0,695,0
112737,1107,0,0,695,0
112738,1107,0,0,695,0
112739,1107,0,0,695,0
112740,1107,0,0,695,0
112741,1107,0,0,695,0
112742,1107,0,0,695,0
112743,1107,0,0,695,0
112744,1107,0,0,695,0
112745,1107,0,0,695,0
112746,1107,0,0,695,0
112747,1107,0,0,695,0
112748,1108,0,0,696,0
112749,1108,0,0,696,0
112750,1108,0,0,696,0
112751,1108,0,0,696,0
112752,1108,0,0,696,0
112753,1108,0,0,696,0
112754,1108,0,0,696,0
112755,1108,0,0,696,0
112756,1108,0,0,696,0
112757,1108,0,0,696,0
112758,1108,0,0,696,0
112759,1108,0,0,696,0
112760,1108,0,0,696,0
112761,1108,0,0,696,0
112762,1108,0,0,696,0
112763,1108,0,0,696,0
112764,1108,0,0,696,0
112765,1108,0,0,696,0
112766,1108,0,0,696,0
112767,1108,0,0,696,0
112768,1108,0,0,696,0
112769,1108,0,0,696,0
112770,1108,0,0,696,0
112771,1108,0,0,696,0
112772,1108,0,0,696,0
112773,1108,0,0,696,0
112774,1108,0,0,696,0
112775,1108,0,0,696,0
112776,1108,0,0,696,0
112777,1108,0,0,696,0
112778,1108,0,0,696,0
112779,1108,0,0,696,0
112780,1108,0,0,696,0
112781,1108,0,0,696,0
112782,1109,0,0,696,0
112783,1109,0,0,696,0
112784,1109,0,0,696,0
112785,1109,0,0,696,0
112786,1109,0,0,696,0
112787,1109,0,0,696,0
112788,1109,0,0,696,0
112789,1109,0,0,696,0
112790,1109,0,0,696,0
112791,1109,0,0,697,0
112792,1109,0,0,697,0
112793,1109,0,0,697,0
112794,1109,0,0,697,0
112795,1109,0,0,697,0
112796,1109,0,0,697,0
112797,1109,0,0,697,0
112798,1109,0,0,697,0
112799,1109,0,0,697,0
112800,1109,0,0,697,0
112801,1109,0,0,697,0
112802,1109,0,0,697,0
112803,1109,0,0,697,0
112804,1109,0,0,697,0
112805,1109,0,0,697,0
112806,1109,0,0,697,0
112807,1109,0,0,697,0
112808,1109,0,0,697,0
112809,1109,0,0,697,0
112810,1109,0,0,697,0
112811,1109,0,0,697,0
112812,1109,0,0,697,0
112813,1109,0,0,697,0
112814,1109,0,0,697,0
112815,1109,0,0,697,0
112816,1109,0,0,697,0
112817,1109,0,0,697,0
112818,1109,0,0,697,0
112819,1109,0,0,697,0
112820,1109,0,0,697,0
112821,1109,0,0,697,0
112822,1109,0,0,697,0
112823,1109,0,0,697,0
112824,1109,0,0,697,0
112825,1109,0,0,697,0
112826,1109,0,0,697,0
112827,1109,0,0,697,0
112828,1109,0,0,697,0
112829,1109,0,0,697,0
112830,1109,0,0,697,0
112831,1109,0,0,697,0
112832,1109,0,0,697,0
112833,1109,0,0,697,0
112834,1109,0,0,697,0
112835,1109,0,0,697,0
112836,1109,0,0,697,0
112837,1109,0,0,697,0
112838,1109,0,0,697,0
112839,1109,0,0,697,0
112840,1109,0,0,697,0
112841,1109,0,0,697,0
112842,1109,0,0,697,0
112843,1109,0,0,697,0
112844,1109,0,0,697,0
112845,1109,0,0,697,0
112846,1109,0,0,697,0
112847,1109,0,0,697,0
112848,1109,0,0,697,0
112849,1110,0,0,697,0
112850,1110,0,0,697,0
112851,1110,0,0,697,0
112852,1110,0,0,697,0
112853,1110,0,0,697,0
112854,1110,0,0,697,0
112855,1110,0,0,697,0
112856,1110,0,0,697,0
112857,1110,0,0,697,0
112858,1110,0,0,697,0
112859,1110,0,0,697,0
112860,1110,0,0,697,0
112861,1110,0,0,697,0
112862,1110,0,0,697,0
112863,1110,0,0,697,0
112864,1110,0,0,697,0
112865,1110,0,0,697,0
112866,1110,0,0,697,0
112867,1110,0,0,697,0
112868,1110,0,0,697,0
112869,1110,0,0,697,0
112870,1110,0,0,697,0
112871,1110,0,0,697,0
112872,1110,0,0,697,0
112873,1110,0,0,697,0
112874,1110,0,0,697,0
112875,1110,0,0,697,0
112876,1110,0,0,697,0
112877,1110,0,0,697,0
112878,1110,0,0,697,0
112879,1110,0,0,697,0
112880,1110,0,0,697,0
112881,1110,0,0,697,0
112882,1110,0,0,697,0
112883,1110,0,0,697,0
112884,1110,0,0,697,0
112885,1110,0,0,697,0
112886,1110,0,0,697,0
112887,1110,0,0,697,0
112888,1110,0,0,697,0
112889,1110,0,0,697,0
112890,1110,0,0,697,0
112891,1110,0,0,697,0
112892,1110,0,0,697,0
112893,1110,0,0,697,0
112894,1110,0,0,697,0
112895,1110,0,0,697,0
112896,1110,0,0,697,0
112897,1110,0,0,697,0
112898,1110,0,0,697,0
112899,1110,0,0,697,0
112900,1110,0,0,697,0
112901,1110,0,0,697,0
112902,1110,0,0,697,0
112903,1110,0,0,697,0
112904,1110,0,0,697,0
112905,1110,0,0,697,0
112906,1110,0,0,697,0
112907,1110,0,0,697,0
112908,1110,0,0,697,0
112909,1110,0,0,697,0
112910,1110,0,0,697,0
112911,1111,0,0,697,0
112912,1111,0,0,697,0
112913,1111,0,0,697,0
112914,1111,0,0,697,0
112915,1111,0,0,697,0
112916,1111,0,0,697,0
112917,1111,0,0,697,0
112918,1111,0,0,697,0
112919,1111,0,0,697,0
112920,1111,0,0,697,0
112921,1111,0,0,697,0
112922,1111,0,0,697,0
112923,1111,0,0,697,0
112924,1111,0,0,697,0
112925,1111,0,0,697,0
112926,1111,0,0,697,0
112927,1111,0,0,697,0
112928,1111,0,0,697,0
112929,1111,0,0,697,0
112930,1111,0,0,697,0
112931,1111,0,0,697,0
112932,1111,0,0,697,0
112933,1111,0,0,697,0
112934,1111,0,0,697,0
112935,1111,0,0,697,0
112936,1111,0,0,697,0
112937,1111,0,0,697,0
112938,1111,0,0,697,0
112939,1111,0,0,697,0
112940,1111,0,0,697,0
112941,1111,0,0,697,0
112942,1111,0,0,697,0
112943,1111,0,0,697,0
112944,1111,0,0,697,0
112945,1111,0,0,697,0
112946,1111,0,0,697,0
112947,1111,0,0,697,0
112948,1111,0,0,697,0
112949,1111,0,0,697,0
112950,1112,0,0,698,0
112951,1112,0,0,698,0
112952,1112,0,0,698,0
112953,1112,0,0,698,0
112954,1112,0,0,698,0
112955,1112,0,0,698,0
112956,1112,0,0,698,0
112957,1112,0,0,698,0
112958,1112,0,0,698,0
112959,1112,0,0,698,0
112960,1112,0,0,698,0
112961,1112,0,0,698,0
112962,1112,0,0,698,0
112963,1112,0,0,698,0
112964,1112,0,0,698,0
112965,1112,0,0,698,0
112966,1112,0,0,698,0
112967,1112,0,0,698,0
112968,1112,0,0,698,0
112969,1112,0,0,698,0
112970,1112,0,0,698,0
112971,1112,0,0,698,0
112972,1112,0,0,698,0
112973,1112,0,0,698,0
112974,1112,0,0,698,0
112975,1112,0,0,698,0
112976,1112,0,0,698,0
112977,1112,0,0,698,0
112978,1112,0,0,698,0
112979,1112,0,0,698,0
112980,1112,0,0,698,0
112981,1112,0,0,698,0
112982,1112,0,0,698,0
112983,1112,0,0,698,0
112984,1113,0,0,698,0
112985,1113,0,0,698,0
112986,1113,0,0,698,0
112987,1113,0,0,698,0
112988,1113,0,0,698,0
112989,1113,0,0,698,0
112990,1113,0,0,698,0
112991,1113,0,0,698,0
112992,1113,0,0,698,0
112993,1113,0,0,698,0
112994,1113,0,0,698,0
112995,1113,0,0,698,0
112996,1113,0,0,698,0
112997,1113,0,0,698,0
112998,1113,0,0,698,0
112999,1113,0,0,698,0
113000,1113,0,0,698,0
113001,1113,0,0,698,0
113002,1113,0,0,698,0
113003,1113,0,0,698,0
113004,1113,0,0,698,0
113005,1113,0,0,698,0
113006,1113,0,0,698,0
113007,1113,0,0,698,0
113008,1113,0,0,698,0
113009,1113,0,0,698,0
113010,1113,0,0,699,0
113011,1113,0,0,699,0
113012,1113,0,0,699,0
113013,1113,0,0,699,0
113014,1113,0,0,699,0
113015,1113,0,0,699,0
113016,1113,0,0,699,0
113017,1113,0,0,699,0
113018,1113,0,0,699,0
113019,1113,0,0,699,0
113020,1113,0,0,699,0
113021,1113,0,0,699,0
113022,1113,0,0,699,0
113023,1113,0,0,699,0
113024,1113,0,0,699,0
113025,1113,0,0,699,0
113026,1113,0,0,699,0
113027,1113,0,0,699,0
113028,1113,0,0,699,0
113029,1113,0,0,699,0
113030,1113,0,0,699,0
113031,1113,0,0,699,0
113032,1113,0,0,699,0
113033,1113,0,0,699,0
113034,1113,0,0,699,0
113035,1113,0,0,699,0
113036,1113,0,0,699,0
113037,1113,0,0,699,0
113038,1113,0,0,699,0
